B:Ln
46.987:10.026
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20140929:0900,15.31,62.54,564.0,812.63,107.0,298.12,1.77,189.0,91472.0
20140929:1000,15.83,54.37,635.0,803.65,129.0,303.18,1.81,193.0,91416.0
20140929:1100,16.36,46.21,665.0,828.28,125.0,308.25,1.85,196.0,91359.0
20140929:1200,15.96,47.3,634.0,804.36,129.0,306.72,1.71,199.0,91336.0
20140929:1300,15.56,48.39,551.0,760.42,126.0,305.18,1.57,202.0,91312.0
20140929:1400,15.16,49.48,85.0,0.0,85.0,303.65,1.43,205.0,91288.0
20140929:1500,14.17,54.75,63.0,0.0,63.0,303.13,1.37,205.0,91327.0
20140929:1600,13.17,60.01,49.0,0.0,49.0,302.62,1.31,204.0,91365.0
20140929:1700,12.18,65.28,0.0,-0.0,0.0,302.1,1.26,204.0,91404.0
20140929:1800,11.49,72.24,0.0,-0.0,0.0,301.57,1.14,214.0,91431.0
20140929:1900,10.81,79.19,0.0,-0.0,0.0,301.03,1.03,223.0,91457.0
20140929:2000,10.12,86.15,0.0,-0.0,0.0,300.5,0.92,232.0,91484.0
20140929:2100,9.77,87.6,0.0,-0.0,0.0,301.07,0.81,241.0,91478.0
20140929:2200,9.42,89.06,0.0,-0.0,0.0,301.63,0.7,250.0,91472.0
20140929:2300,9.06,90.51,0.0,-0.0,0.0,302.2,0.59,259.0,91466.0
20140930:0000,8.61,92.06,0.0,-0.0,0.0,299.93,0.45,282.0,91460.0
20140930:0100,8.15,93.6,0.0,-0.0,0.0,297.67,0.3,305.0,91454.0
20140930:0200,7.69,95.15,0.0,-0.0,0.0,295.4,0.15,328.0,91448.0
20140930:0300,7.83,94.7,0.0,-0.0,0.0,295.67,0.19,325.0,91442.0
20140930:0400,7.98,94.26,0.0,-0.0,0.0,295.93,0.23,322.0,91436.0
20140930:0500,8.12,93.81,0.0,-0.0,0.0,296.2,0.26,319.0,91431.0
20140930:0600,10.08,90.64,50.0,0.0,50.0,301.82,0.5,291.0,91454.0
20140930:0700,12.04,87.46,122.0,19.36,116.0,307.43,0.74,263.0,91478.0
20140930:0800,14.0,84.29,213.0,37.75,196.0,313.05,0.98,235.0,91502.0
20140930:0900,13.94,85.51,132.0,0.0,132.0,318.62,0.77,229.0,91496.0
20140930:1000,13.89,86.73,263.0,14.41,254.0,324.18,0.56,223.0,91490.0
20140930:1100,13.84,87.95,352.0,64.94,310.0,329.75,0.34,217.0,91484.0
20140930:1200,13.38,90.82,414.0,167.09,310.0,330.83,0.68,232.0,91472.0
20140930:1300,12.92,93.69,223.0,10.84,217.0,331.92,1.02,246.0,91460.0
20140930:1400,12.47,96.56,102.0,0.0,102.0,333.0,1.35,261.0,91448.0
20140930:1500,12.03,97.17,138.0,0.0,138.0,334.32,1.18,275.0,91457.0
20140930:1600,9.86,99.0,57.0,0.0,57.0,337.99,0.91,288.0,91466.0
20140930:1700,9.93,99.0,0.0,-0.0,0.0,335.36,0.87,301.0,91475.0
20140930:1800,10.01,99.0,0.0,-0.0,0.0,332.73,0.83,305.0,91475.0
20140930:1900,10.08,99.43,0.0,-0.0,0.0,330.1,0.8,309.0,91475.0
20140930:2000,10.15,98.77,0.0,-0.0,0.0,327.47,0.76,313.0,91475.0
20140930:2100,10.23,98.11,0.0,-0.0,0.0,324.83,0.73,315.0,91460.0
20140930:2200,10.3,97.45,0.0,-0.0,0.0,322.2,0.69,316.0,91445.0
20140930:2300,10.37,96.79,0.0,-0.0,0.0,319.57,0.65,318.0,91431.0
20111001:0000,10.45,96.13,0.0,-0.0,0.0,316.94,0.62,341.0,91487.0
20111001:0100,10.52,95.47,0.0,-0.0,0.0,314.31,0.58,348.0,91472.0
20111001:0200,10.59,94.81,0.0,-0.0,0.0,311.68,0.54,355.0,91457.0
20111001:0300,10.67,94.15,0.0,-0.0,0.0,309.05,0.51,353.0,91445.0
20111001:0400,10.74,93.49,0.0,-0.0,0.0,306.41,0.47,352.0,91433.0
20111001:0500,10.81,92.83,0.0,-0.0,0.0,303.78,0.44,351.0,91422.0
20111001:0600,10.89,92.17,39.0,0.0,39.0,301.15,0.4,305.0,91425.0
20111001:0700,10.96,91.51,281.0,699.87,70.0,298.52,0.36,259.0,91428.0
20111001:0800,18.88,73.6,442.0,801.85,88.0,313.85,0.68,213.0,91431.0
20111001:0900,19.6,67.52,562.0,827.93,108.0,317.25,1.16,228.0,91386.0
20111001:1000,20.33,61.43,642.0,855.52,116.0,320.65,1.65,243.0,91341.0
20111001:1100,21.06,55.35,679.0,916.13,96.0,324.05,2.14,259.0,91297.0
20111001:1200,20.97,56.15,646.0,889.6,102.0,326.13,2.14,276.0,91273.0
20111001:1300,20.87,56.96,563.0,859.86,97.0,328.22,2.14,294.0,91249.0
20111001:1400,20.78,57.76,86.0,0.0,86.0,330.3,2.14,311.0,91226.0
20111001:1500,19.53,64.26,69.0,0.0,69.0,330.17,1.91,281.0,91249.0
20111001:1600,18.29,70.77,40.0,0.0,40.0,330.03,1.68,250.0,91273.0
20111001:1700,17.04,77.27,0.0,-0.0,0.0,329.9,1.45,219.0,91297.0
20111001:1800,15.94,81.53,0.0,-0.0,0.0,326.32,1.14,252.0,91315.0
20111001:1900,14.83,85.8,0.0,-0.0,0.0,322.73,0.83,286.0,91333.0
20111001:2000,13.72,90.06,0.0,-0.0,0.0,319.15,0.52,319.0,91350.0
20111001:2100,12.76,91.85,0.0,-0.0,0.0,317.48,0.55,308.0,91344.0
20111001:2200,11.81,93.64,0.0,-0.0,0.0,315.82,0.57,296.0,91338.0
20111001:2300,10.85,95.43,0.0,-0.0,0.0,314.15,0.59,284.0,91333.0
20111002:0000,10.42,96.07,0.0,-0.0,0.0,315.72,0.69,308.0,91324.0
20111002:0100,9.99,96.7,0.0,-0.0,0.0,317.28,0.79,332.0,91315.0
20111002:0200,9.56,97.34,0.0,-0.0,0.0,318.85,0.88,355.0,91306.0
20111002:0300,9.4,97.7,0.0,-0.0,0.0,320.62,0.99,306.0,91288.0
20111002:0400,9.24,98.05,0.0,-0.0,0.0,322.38,1.1,257.0,91270.0
20111002:0500,9.08,98.41,0.0,-0.0,0.0,324.15,1.21,208.0,91252.0
20111002:0600,12.17,91.07,37.0,0.0,37.0,325.43,1.14,220.0,91270.0
20111002:0700,15.26,83.73,280.0,723.4,65.0,326.72,1.08,232.0,91288.0
20111002:0800,18.36,76.39,441.0,830.68,78.0,328.0,1.01,244.0,91306.0
20111002:0900,19.09,68.44,575.0,923.43,73.0,328.73,1.23,254.0,91279.0
20111002:1000,19.82,60.49,657.0,955.99,74.0,329.47,1.46,264.0,91252.0
20111002:1100,20.55,52.54,680.0,949.09,81.0,330.2,1.68,274.0,91226.0
20111002:1200,20.4,51.27,650.0,938.88,81.0,328.23,1.71,278.0,91193.0
20111002:1300,20.25,50.0,566.0,908.11,79.0,326.27,1.73,282.0,91160.0
20111002:1400,20.1,48.73,69.0,0.0,69.0,324.3,1.75,286.0,91128.0
20111002:1500,18.91,55.35,63.0,0.0,63.0,321.67,1.49,271.0,91160.0
20111002:1600,17.73,61.96,31.0,0.0,31.0,319.03,1.23,256.0,91193.0
20111002:1700,16.54,68.58,0.0,-0.0,0.0,316.4,0.97,241.0,91226.0
20111002:1800,15.31,73.35,0.0,-0.0,0.0,314.1,0.89,264.0,91249.0
20111002:1900,14.08,78.13,0.0,-0.0,0.0,311.8,0.82,288.0,91273.0
20111002:2000,12.85,82.9,0.0,-0.0,0.0,309.5,0.74,312.0,91297.0
20111002:2100,11.96,86.39,0.0,-0.0,0.0,308.17,0.78,319.0,91297.0
20111002:2200,11.08,89.87,0.0,-0.0,0.0,306.83,0.82,326.0,91297.0
20111002:2300,10.19,93.36,0.0,-0.0,0.0,305.5,0.86,333.0,91297.0
20111003:0000,10.03,94.68,0.0,-0.0,0.0,305.53,0.91,338.0,91300.0
20111003:0100,9.87,96.01,0.0,-0.0,0.0,305.57,0.96,344.0,91303.0
20111003:0200,9.71,97.33,0.0,-0.0,0.0,305.6,1.01,349.0,91306.0
20111003:0300,9.47,96.9,0.0,-0.0,0.0,305.67,0.96,347.0,91294.0
20111003:0400,9.23,96.47,0.0,-0.0,0.0,305.73,0.91,345.0,91282.0
20111003:0500,8.99,96.04,0.0,-0.0,0.0,305.8,0.86,342.0,91270.0
20111003:0600,11.96,89.97,37.0,0.0,37.0,310.07,0.99,336.0,91279.0
20111003:0700,14.94,83.9,271.0,682.8,71.0,314.33,1.13,329.0,91288.0
20111003:0800,17.92,77.83,432.0,797.73,87.0,318.6,1.27,322.0,91297.0
20111003:0900,18.67,68.24,555.0,840.65,102.0,322.82,1.52,311.0,91261.0
20111003:1000,19.42,58.64,631.0,853.13,115.0,327.03,1.77,300.0,91226.0
20111003:1100,20.18,49.05,664.0,896.35,103.0,331.25,2.01,289.0,91190.0
20111003:1200,20.08,47.74,630.0,869.2,108.0,328.58,2.09,294.0,91154.0
20111003:1300,19.97,46.43,550.0,855.62,96.0,325.92,2.17,299.0,91119.0
20111003:1400,19.87,45.12,85.0,0.0,85.0,323.25,2.25,304.0,91083.0
20111003:1500,18.09,52.75,71.0,0.0,71.0,321.65,2.17,306.0,91125.0
20111003:1600,16.31,60.39,34.0,0.0,34.0,320.05,2.1,309.0,91166.0
20111003:1700,14.53,68.02,0.0,-0.0,0.0,318.45,2.03,311.0,91208.0
20111003:1800,13.61,71.47,0.0,-0.0,0.0,315.93,1.61,322.0,91244.0
20111003:1900,12.69,74.93,0.0,-0.0,0.0,313.42,1.19,333.0,91279.0
20111003:2000,11.77,78.38,0.0,-0.0,0.0,310.9,0.77,343.0,91315.0
20111003:2100,11.24,81.2,0.0,-0.0,0.0,308.82,0.74,346.0,91303.0
20111003:2200,10.71,84.01,0.0,-0.0,0.0,306.73,0.71,348.0,91291.0
20111003:2300,10.17,86.83,0.0,-0.0,0.0,304.65,0.68,351.0,91279.0
20111004:0000,10.05,87.14,0.0,-0.0,0.0,303.88,0.78,355.0,91270.0
20111004:0100,9.94,87.44,0.0,-0.0,0.0,303.12,0.88,358.0,91261.0
20111004:0200,9.82,87.75,0.0,-0.0,0.0,302.35,0.98,2.0,91252.0
20111004:0300,9.4,88.11,0.0,-0.0,0.0,301.73,1.02,360.0,91235.0
20111004:0400,8.98,88.47,0.0,-0.0,0.0,301.12,1.05,357.0,91217.0
20111004:0500,8.56,88.83,0.0,-0.0,0.0,300.5,1.09,355.0,91199.0
20111004:0600,11.51,81.38,35.0,0.0,35.0,304.73,1.09,315.0,91214.0
20111004:0700,14.47,73.92,267.0,689.56,68.0,308.97,1.1,275.0,91229.0
20111004:0800,17.43,66.47,422.0,766.46,94.0,313.2,1.1,235.0,91244.0
20111004:0900,18.06,61.93,546.0,821.96,107.0,317.47,1.19,237.0,91202.0
20111004:1000,18.69,57.38,621.0,835.28,120.0,321.73,1.27,240.0,91160.0
20111004:1100,19.32,52.84,628.0,765.4,153.0,326.0,1.35,242.0,91119.0
20111004:1200,19.06,53.0,606.0,788.16,137.0,326.83,1.49,242.0,91092.0
20111004:1300,18.8,53.15,529.0,775.34,122.0,327.67,1.64,242.0,91065.0
20111004:1400,18.54,53.31,107.0,0.0,107.0,328.5,1.78,242.0,91039.0
20111004:1500,17.39,60.23,116.0,0.0,116.0,328.92,1.36,233.0,91057.0
20111004:1600,16.24,67.14,40.0,0.0,40.0,329.33,0.93,225.0,91074.0
20111004:1700,15.09,74.06,0.0,-0.0,0.0,329.75,0.51,217.0,91092.0
20111004:1800,13.97,78.75,0.0,-0.0,0.0,326.62,0.84,213.0,91098.0
20111004:1900,12.84,83.43,0.0,-0.0,0.0,323.48,1.17,209.0,91104.0
20111004:2000,11.71,88.12,0.0,-0.0,0.0,320.35,1.5,205.0,91110.0
20111004:2100,11.07,89.46,0.0,-0.0,0.0,316.85,1.61,204.0,91071.0
20111004:2200,10.43,90.81,0.0,-0.0,0.0,313.35,1.71,203.0,91033.0
20111004:2300,9.79,92.15,0.0,-0.0,0.0,309.85,1.82,202.0,90994.0
20111005:0000,9.11,93.11,0.0,-0.0,0.0,307.52,1.76,207.0,90967.0
20111005:0100,8.43,94.06,0.0,-0.0,0.0,305.18,1.69,211.0,90941.0
20111005:0200,7.75,95.02,0.0,-0.0,0.0,302.85,1.63,216.0,90914.0
20111005:0300,7.6,94.8,0.0,-0.0,0.0,301.08,1.73,212.0,90864.0
20111005:0400,7.45,94.58,0.0,-0.0,0.0,299.32,1.83,208.0,90813.0
20111005:0500,7.31,94.36,0.0,-0.0,0.0,297.55,1.93,204.0,90763.0
20111005:0600,10.5,86.94,36.0,0.0,36.0,300.97,1.88,209.0,90733.0
20111005:0700,13.69,79.51,261.0,675.46,69.0,304.38,1.83,215.0,90703.0
20111005:0800,16.88,72.09,422.0,793.62,86.0,307.8,1.78,220.0,90674.0
20111005:0900,17.59,62.99,550.0,869.1,90.0,312.97,2.06,223.0,90582.0
20111005:1000,18.3,53.89,630.0,899.55,95.0,318.13,2.33,226.0,90490.0
20111005:1100,19.01,44.79,652.0,892.25,103.0,323.3,2.61,228.0,90398.0
20111005:1200,18.5,45.59,628.0,915.95,88.0,325.52,2.69,226.0,90344.0
20111005:1300,18.0,46.38,546.0,901.29,78.0,327.73,2.76,225.0,90291.0
20111005:1400,17.49,47.18,77.0,0.0,77.0,329.95,2.84,223.0,90237.0
20111005:1500,15.64,54.59,109.0,0.0,109.0,325.75,2.75,221.0,90220.0
20111005:1600,13.79,61.99,29.0,0.0,29.0,321.55,2.66,219.0,90202.0
20111005:1700,11.94,69.4,0.0,-0.0,0.0,317.35,2.57,218.0,90184.0
20111005:1800,11.26,74.48,0.0,-0.0,0.0,316.65,2.23,222.0,90175.0
20111005:1900,10.57,79.57,0.0,-0.0,0.0,315.95,1.9,225.0,90166.0
20111005:2000,9.89,84.65,0.0,-0.0,0.0,315.25,1.57,229.0,90157.0
20111005:2100,9.76,88.84,0.0,-0.0,0.0,318.68,2.23,231.0,90080.0
20111005:2200,9.64,93.03,0.0,-0.0,0.0,322.12,2.89,233.0,90003.0
20111005:2300,9.51,97.22,0.0,-0.0,0.0,325.55,3.54,234.0,89926.0
20111006:0000,9.29,97.15,0.0,-0.0,0.0,332.17,3.27,258.0,89997.0
20111006:0100,9.07,97.09,0.0,-0.0,0.0,338.78,2.99,281.0,90068.0
20111006:0200,8.85,97.02,0.0,-0.0,0.0,345.4,2.72,304.0,90139.0
20111006:0300,7.59,97.83,0.0,-0.0,0.0,348.43,2.85,314.0,90211.0
20111006:0400,6.33,98.65,0.0,-0.0,0.0,351.47,2.98,324.0,90282.0
20111006:0500,5.08,99.46,0.0,-0.0,0.0,354.5,3.12,333.0,90353.0
20111006:0600,5.63,97.85,39.0,0.0,39.0,343.62,3.43,337.0,90356.0
20111006:0700,6.18,96.25,212.0,343.0,116.0,332.73,3.75,340.0,90359.0
20111006:0800,6.73,94.64,65.0,0.0,65.0,321.85,4.07,344.0,90362.0
20111006:0900,6.77,94.72,75.0,0.0,75.0,306.07,4.48,340.0,90332.0
20111006:1000,6.81,94.79,77.0,0.0,77.0,290.28,4.9,337.0,90303.0
20111006:1100,6.86,94.87,68.0,0.0,68.0,274.5,5.31,334.0,90273.0
20111006:1200,6.47,95.1,62.0,0.0,62.0,274.53,5.48,334.0,90341.0
20111006:1300,6.08,95.33,47.0,0.0,47.0,274.57,5.65,333.0,90409.0
20111006:1400,5.69,95.56,65.0,0.0,65.0,274.6,5.82,333.0,90478.0
20111006:1500,4.62,96.55,30.0,0.0,30.0,269.53,5.08,336.0,90552.0
20111006:1600,3.56,97.54,38.0,0.0,38.0,264.47,4.34,339.0,90626.0
20111006:1700,2.49,98.53,0.0,-0.0,0.0,259.4,3.6,341.0,90700.0
20111006:1800,1.99,98.41,0.0,-0.0,0.0,255.82,3.06,339.0,90721.0
20111006:1900,1.49,98.29,0.0,-0.0,0.0,252.23,2.51,337.0,90742.0
20111006:2000,0.99,98.17,0.0,-0.0,0.0,248.65,1.97,334.0,90763.0
20111006:2100,0.93,98.41,0.0,-0.0,0.0,246.05,2.11,333.0,90745.0
20111006:2200,0.88,98.66,0.0,-0.0,0.0,243.45,2.24,332.0,90727.0
20111006:2300,0.82,98.9,0.0,-0.0,0.0,240.85,2.37,331.0,90709.0
20111007:0000,0.79,97.82,0.0,-0.0,0.0,240.05,2.13,330.0,90697.0
20111007:0100,0.75,96.74,0.0,-0.0,0.0,239.25,1.89,329.0,90686.0
20111007:0200,0.72,95.66,0.0,-0.0,0.0,238.45,1.64,328.0,90674.0
20111007:0300,0.67,96.3,0.0,-0.0,0.0,238.92,1.83,327.0,90659.0
20111007:0400,0.62,96.93,0.0,-0.0,0.0,239.38,2.02,326.0,90644.0
20111007:0500,0.57,97.57,0.0,-0.0,0.0,239.85,2.21,326.0,90629.0
20111007:0600,2.22,97.82,13.0,0.0,13.0,247.63,2.59,325.0,90635.0
20111007:0700,3.87,98.06,46.0,0.0,46.0,255.42,2.98,325.0,90641.0
20111007:0800,5.53,98.31,46.0,0.0,46.0,263.2,3.37,325.0,90647.0
20111007:0900,5.71,98.11,73.0,0.0,73.0,267.15,3.18,326.0,90623.0
20111007:1000,5.89,97.91,70.0,0.0,70.0,271.1,2.99,328.0,90599.0
20111007:1100,6.07,97.71,86.0,0.0,86.0,275.05,2.8,329.0,90576.0
20111007:1200,5.35,96.78,75.0,0.0,75.0,276.52,2.92,332.0,90591.0
20111007:1300,4.63,95.85,68.0,0.0,68.0,277.98,3.05,335.0,90605.0
20111007:1400,3.91,94.92,46.0,0.0,46.0,279.45,3.17,338.0,90620.0
20111007:1500,2.68,96.16,64.0,0.0,64.0,273.25,2.93,338.0,90641.0
20111007:1600,1.45,97.39,33.0,0.0,33.0,267.05,2.69,337.0,90662.0
20111007:1700,0.21,98.63,0.0,-0.0,0.0,260.85,2.46,337.0,90683.0
20111007:1800,-0.06,98.94,0.0,-0.0,0.0,255.93,2.45,335.0,90680.0
20111007:1900,-0.34,99.24,0.0,-0.0,0.0,251.02,2.45,332.0,90677.0
20111007:2000,-0.61,99.55,0.0,-0.0,0.0,246.1,2.44,330.0,90674.0
20111007:2100,-0.84,99.53,0.0,-0.0,0.0,249.0,2.42,331.0,90653.0
20111007:2200,-1.06,99.5,0.0,-0.0,0.0,251.9,2.4,332.0,90632.0
20111007:2300,-1.29,99.48,0.0,-0.0,0.0,254.8,2.39,333.0,90611.0
20111008:0000,-1.78,99.53,0.0,-0.0,0.0,256.45,2.46,335.0,90677.0
20111008:0100,-2.27,99.58,0.0,-0.0,0.0,258.1,2.54,336.0,90742.0
20111008:0200,-2.76,99.63,0.0,-0.0,0.0,259.75,2.62,338.0,90807.0
20111008:0300,-3.02,99.68,0.0,-0.0,0.0,261.05,2.64,340.0,90884.0
20111008:0400,-3.28,99.72,0.0,-0.0,0.0,262.35,2.66,342.0,90962.0
20111008:0500,-3.53,99.77,0.0,-0.0,0.0,263.65,2.68,343.0,91039.0
20111008:0600,-1.06,92.19,34.0,0.0,34.0,260.47,2.91,345.0,91101.0
20111008:0700,1.41,84.6,80.0,0.0,80.0,257.28,3.15,347.0,91163.0
20111008:0800,3.89,77.02,57.0,0.0,57.0,254.1,3.39,349.0,91226.0
20111008:0900,4.64,67.86,76.0,0.0,76.0,250.62,3.26,350.0,91199.0
20111008:1000,5.39,58.71,54.0,0.0,54.0,247.13,3.14,350.0,91172.0
20111008:1100,6.15,49.55,56.0,0.0,56.0,243.65,3.01,351.0,91146.0
20111008:1200,5.83,52.07,53.0,0.0,53.0,244.37,2.82,351.0,91154.0
20111008:1300,5.5,54.59,46.0,0.0,46.0,245.08,2.63,350.0,91163.0
20111008:1400,5.18,57.11,47.0,0.0,47.0,245.8,2.44,350.0,91172.0
20111008:1500,4.07,60.55,31.0,0.0,31.0,242.5,2.12,349.0,91220.0
20111008:1600,2.96,63.99,12.0,0.0,12.0,239.2,1.81,347.0,91267.0
20111008:1700,1.85,67.43,0.0,-0.0,0.0,235.9,1.49,345.0,91315.0
20111008:1800,0.65,72.16,0.0,-0.0,0.0,233.87,1.57,343.0,91333.0
20111008:1900,-0.55,76.89,0.0,-0.0,0.0,231.83,1.65,341.0,91350.0
20111008:2000,-1.75,81.62,0.0,-0.0,0.0,229.8,1.72,338.0,91368.0
20111008:2100,-1.73,81.22,0.0,-0.0,0.0,240.63,1.61,337.0,91347.0
20111008:2200,-1.71,80.83,0.0,-0.0,0.0,251.47,1.5,335.0,91327.0
20111008:2300,-1.7,80.43,0.0,-0.0,0.0,262.3,1.39,333.0,91306.0
20111009:0000,-1.49,82.27,0.0,-0.0,0.0,273.72,1.74,333.0,91285.0
20111009:0100,-1.27,84.11,0.0,-0.0,0.0,285.13,2.09,332.0,91264.0
20111009:0200,-1.06,85.95,0.0,-0.0,0.0,296.55,2.44,332.0,91244.0
20111009:0300,-0.41,89.83,0.0,-0.0,0.0,300.37,2.83,332.0,91217.0
20111009:0400,0.24,93.7,0.0,-0.0,0.0,304.18,3.22,331.0,91190.0
20111009:0500,0.9,97.58,0.0,-0.0,0.0,308.0,3.61,331.0,91163.0
20111009:0600,2.87,97.83,30.0,0.0,30.0,313.4,3.51,332.0,91163.0
20111009:0700,4.84,98.09,29.0,0.0,29.0,318.8,3.41,332.0,91163.0
20111009:0800,6.81,98.34,40.0,0.0,40.0,324.2,3.31,333.0,91163.0
20111009:0900,7.89,98.01,52.0,0.0,52.0,321.92,3.3,330.0,91151.0
20111009:1000,8.97,97.69,90.0,0.0,90.0,319.63,3.28,326.0,91140.0
20111009:1100,10.06,97.36,56.0,0.0,56.0,317.35,3.27,323.0,91128.0
20111009:1200,10.64,95.35,53.0,0.0,53.0,309.9,3.67,323.0,91089.0
20111009:1300,11.22,93.34,45.0,0.0,45.0,302.45,4.08,323.0,91051.0
20111009:1400,11.8,91.33,34.0,0.0,34.0,295.0,4.48,324.0,91012.0
20111009:1500,11.23,92.89,64.0,0.0,64.0,293.28,4.21,324.0,91057.0
20111009:1600,10.67,94.44,24.0,0.0,24.0,291.57,3.94,325.0,91101.0
20111009:1700,10.1,96.0,0.0,-0.0,0.0,289.85,3.67,326.0,91146.0
20111009:1800,9.35,96.27,0.0,-0.0,0.0,287.57,3.26,327.0,91175.0
20111009:1900,8.59,96.55,0.0,-0.0,0.0,285.28,2.86,328.0,91205.0
20111009:2000,7.84,96.82,0.0,-0.0,0.0,283.0,2.46,329.0,91235.0
20111009:2100,7.42,97.06,0.0,-0.0,0.0,281.68,2.6,329.0,91232.0
20111009:2200,7.01,97.29,0.0,-0.0,0.0,280.37,2.75,329.0,91229.0
20111009:2300,6.59,97.53,0.0,-0.0,0.0,279.05,2.9,329.0,91226.0
20111010:0000,6.43,96.94,0.0,-0.0,0.0,278.02,2.37,330.0,91205.0
20111010:0100,6.26,96.34,0.0,-0.0,0.0,276.98,1.84,331.0,91184.0
20111010:0200,6.1,95.75,0.0,-0.0,0.0,275.95,1.31,333.0,91163.0
20111010:0300,5.97,96.1,0.0,-0.0,0.0,277.03,1.71,334.0,91172.0
20111010:0400,5.85,96.44,0.0,-0.0,0.0,278.12,2.1,336.0,91181.0
20111010:0500,5.73,96.79,0.0,-0.0,0.0,279.2,2.5,337.0,91190.0
20111010:0600,8.85,92.83,19.0,0.0,19.0,280.87,2.52,337.0,91199.0
20111010:0700,11.97,88.88,32.0,0.0,32.0,282.53,2.54,337.0,91208.0
20111010:0800,15.09,84.92,203.0,49.97,183.0,284.2,2.57,336.0,91217.0
20111010:0900,15.96,73.89,133.0,0.0,133.0,287.12,2.51,332.0,91154.0
20111010:1000,16.83,62.87,90.0,0.0,90.0,290.03,2.46,327.0,91092.0
20111010:1100,17.71,51.84,88.0,0.0,88.0,292.95,2.4,323.0,91030.0
20111010:1200,17.68,55.49,80.0,0.0,80.0,295.03,2.25,319.0,90994.0
20111010:1300,17.64,59.13,76.0,0.0,76.0,297.12,2.1,316.0,90959.0
20111010:1400,17.61,62.78,88.0,0.0,88.0,299.2,1.94,313.0,90923.0
20111010:1500,15.86,66.33,73.0,0.0,73.0,296.9,1.83,316.0,90944.0
20111010:1600,14.11,69.88,15.0,0.0,15.0,294.6,1.71,320.0,90965.0
20111010:1700,12.36,73.43,0.0,-0.0,0.0,292.3,1.6,323.0,90985.0
20111010:1800,10.87,77.62,0.0,-0.0,0.0,290.75,1.87,325.0,91018.0
20111010:1900,9.38,81.8,0.0,-0.0,0.0,289.2,2.13,327.0,91051.0
20111010:2000,7.89,85.99,0.0,-0.0,0.0,287.65,2.4,330.0,91083.0
20111010:2100,7.37,88.02,0.0,-0.0,0.0,285.72,2.5,329.0,91089.0
20111010:2200,6.85,90.05,0.0,-0.0,0.0,283.78,2.6,329.0,91095.0
20111010:2300,6.32,92.08,0.0,-0.0,0.0,281.85,2.7,329.0,91101.0
20111011:0000,6.06,93.33,0.0,-0.0,0.0,278.77,2.58,330.0,91077.0
20111011:0100,5.8,94.58,0.0,-0.0,0.0,275.68,2.46,332.0,91054.0
20111011:0200,5.54,95.83,0.0,-0.0,0.0,272.6,2.33,334.0,91030.0
20111011:0300,5.46,96.42,0.0,-0.0,0.0,271.03,2.2,335.0,91024.0
20111011:0400,5.39,97.01,0.0,-0.0,0.0,269.47,2.06,336.0,91018.0
20111011:0500,5.32,97.6,0.0,-0.0,0.0,267.9,1.93,338.0,91012.0
20111011:0600,8.25,87.48,34.0,0.0,34.0,271.32,1.97,337.0,91012.0
20111011:0700,11.18,77.35,173.0,221.11,116.0,274.73,2.0,337.0,91012.0
20111011:0800,14.11,67.23,234.0,108.71,191.0,278.15,2.04,336.0,91012.0
20111011:0900,15.23,61.88,263.0,54.0,236.0,283.82,2.24,328.0,90965.0
20111011:1000,16.35,56.52,229.0,8.86,224.0,289.48,2.44,319.0,90917.0
20111011:1100,17.48,51.17,191.0,0.0,191.0,295.15,2.63,311.0,90870.0
20111011:1200,17.08,55.29,257.0,23.36,244.0,296.92,2.5,314.0,90861.0
20111011:1300,16.69,59.42,117.0,0.0,117.0,298.68,2.36,318.0,90852.0
20111011:1400,16.29,63.54,95.0,0.0,95.0,300.45,2.22,321.0,90843.0
20111011:1500,14.04,72.34,50.0,0.0,50.0,297.58,2.02,328.0,90893.0
20111011:1600,11.79,81.14,5.0,0.0,5.0,294.72,1.83,334.0,90944.0
20111011:1700,9.54,89.94,0.0,-0.0,0.0,291.85,1.63,340.0,90994.0
20111011:1800,8.63,92.36,0.0,-0.0,0.0,290.98,1.8,342.0,91051.0
20111011:1900,7.71,94.77,0.0,-0.0,0.0,290.12,1.98,344.0,91107.0
20111011:2000,6.8,97.19,0.0,-0.0,0.0,289.25,2.15,346.0,91163.0
20111011:2100,6.56,98.05,0.0,-0.0,0.0,288.0,1.98,347.0,91169.0
20111011:2200,6.32,98.91,0.0,-0.0,0.0,286.75,1.8,348.0,91175.0
20111011:2300,6.07,99.77,0.0,-0.0,0.0,285.5,1.63,349.0,91181.0
20111012:0000,6.23,99.81,0.0,-0.0,0.0,289.03,1.56,349.0,91175.0
20111012:0100,6.39,99.86,0.0,-0.0,0.0,292.57,1.5,350.0,91169.0
20111012:0200,6.55,99.9,0.0,-0.0,0.0,296.1,1.43,350.0,91163.0
20111012:0300,6.26,99.89,0.0,-0.0,0.0,295.37,1.47,351.0,91190.0
20111012:0400,5.97,99.89,0.0,-0.0,0.0,294.63,1.5,351.0,91217.0
20111012:0500,5.69,99.88,0.0,-0.0,0.0,293.9,1.53,351.0,91244.0
20111012:0600,7.23,98.07,24.0,0.0,24.0,294.1,1.56,352.0,91282.0
20111012:0700,8.78,96.25,82.0,3.95,81.0,294.3,1.6,352.0,91321.0
20111012:0800,10.33,94.44,151.0,10.23,147.0,294.5,1.63,353.0,91359.0
